decirse.	-0.010434
violan.	-0.010491
respeta.	-0.010518
celebró.	-0.010554
traten.	-0.010734
emplear.	-0.011604
causan.	-0.011669
énfasis.	-0.012578
realice.	-0.013127
vara.	-0.013742
operan.	-0.014319
fuere.	-0.014485
llame.	-0.014566
marcos.	-0.014728
atenta.	-0.015297
porque.	-0.017025
Costa.	-0.017309
tenga.	-0.017562
lanza.	-0.017820
telón.	-0.018512
creía.	-0.020862
Ojalá.	-0.021630
canal.	-0.021937
reunir.	-0.023704
acerca.	-0.024022
tenor.	-0.026360
siente.	-0.026372
viendo.	-0.027046
goce.	-0.027223
acordó.	-0.027981
señor.	-0.029391
prever.	-0.029668
reduce.	-0.030480
logró.	-0.030615
repito.	-0.031207
hecha.	-0.031653
ocupar.	-0.032149
brinda.	-0.032708
acoger.	-0.033707
asume.	-0.038426
recoge.	-0.038452
entre.	-0.040462
ciclo.	-0.042693
vacas.	-0.058180
quizá.	-0.061722
niega.	-0.064838
Señor.	-0.068870
giro.	-0.074318
posee.	-0.078369
crean.	-0.085927
fuese.	-0.092418
Bien.	-0.120004
siga.	-0.121224
eran.	-0.124187
Nº.	-0.157202
caer.	-0.159601
sumo.	-0.178468
voy.	-0.205819
vio.	-0.311687
No.	-1.243052
i.	-1.861040
o.	-2.060617
Y.	-2.121784
O.	-3.909284
